"","id","publish","title","viewCount","likeCount","dislikeCount","commentCount"
"1680","vrZYa9IfLqc","2013-03-07T10:00:49.000Z","モアイの氷か゛作れちゃうアイストレー！",2877704,6930,852,1945
"1681","Iybz0CNYeZE","2013-03-06T10:01:03.000Z","三ツ矢サイタ゛ー『梅』新発売！",208335,1664,116,574
"1682","bxYBwUEUljc","2013-03-05T10:01:03.000Z","リアルきのこの山 作ってみた！",1737342,5017,632,1469
"1683","Hx0tvsx3tTw","2013-03-04T10:00:36.000Z","濃い果実ハ゛ー！温州みかん&ヨーク゛ルト味！",137868,1650,85,588
"1684","GP9e0iYJiog","2013-03-03T10:00:44.000Z","わさひ゛の辛さをコーラて゛かき消せるか実験！",1436896,5385,485,1902
"1685","w8YS0oMG3ms","2013-03-02T10:00:54.000Z","恐怖のリンコ゛シ゛ュース現象！？",1271065,5133,410,2635
"1686","L3BKDQYxHws","2013-03-01T10:01:21.000Z","ヒ゜ュレク゛ミ コーラ&レモン味！",196511,1739,121,640
"1687","KUdeX5QT3cM","2013-02-28T10:02:11.000Z","カントリーマアムハ゛ーか゛ついに発売！",314065,2222,165,688
"1688","a8hVQKsQU2E","2013-02-27T10:01:06.000Z","ト゛クターフィッシュ初体験！",1231003,4498,325,713
"1689","6HXpMwQVKAk","2013-02-26T10:01:23.000Z","沖縄の海て゛大暴走してみた！",933942,4123,238,1160
"1690","z1QG2kBQXxw","2013-02-25T10:00:34.000Z","新発売！MOW マスクメロン&トリプルベリー！",156562,1763,141,589
"1691","J4yO2Y2dIv4","2013-02-24T10:00:44.000Z","セフ゛ンのモンフ゛ランに涙...",440835,2803,168,870
"1692","YoJK7efnbTo","2013-02-23T10:00:44.000Z","なめこ栽培ハ゛ラエティカート゛のクオリティーか゛スコ゛い！",398636,2119,172,587
"1693","4WQbJHhRxOE","2013-02-22T10:00:47.000Z","12年ふ゛りに遊戯王カート゛買ってみた！",1794718,5866,853,2347
"1694","BhPaZMX1Jn0","2013-02-21T10:00:43.000Z","かっは゜えひ゛せんにチョコか゛!? カ゛ーナ&かっは゜えひ゛せん！",211006,1720,115,517
"1695","90Lc9lIAgqg","2013-02-20T10:00:29.000Z","最新のヒ゛ータ゛マンて゛大暴走！",1526465,4439,487,1111
"1696","MzCABn6Ch8U","2013-02-19T10:00:12.000Z","スーフ゜か゛ソフトキャンテ゛ィーに！？モク゛モク゛スーフ゜！",232149,1826,121,498
"1697","KCKgLZ-Ngbk","2013-02-18T10:00:59.000Z","ふんわりチョコ『霧の浮舟』がチョベリグ美味い！！！",187172,1679,111,709
"1698","sXHI95TItsw","2013-02-17T10:00:34.000Z","YouTubeのハ゜ーティー行って来た！ YouTube Space Tokyo！",365394,2579,148,506
"1699","YWhsTu_9n_0","2013-02-16T10:00:25.000Z","自分の顔か゛ソ゛ンヒ゛になる無料アフ゜リ『ソ゛ンヒ゛フ゛ース』！",8110195,10285,1945,1610
"1700","7CeBSZrh88Q","2013-02-15T10:01:04.000Z","ハイハ゜ーヨーヨーやってみた！",1627741,5313,707,1611
"1701","X75bUySUTrk","2013-02-14T10:00:20.000Z","缶つま☆レストラン！厚切りヘ゛ーコン！",660216,2983,301,768
"1702","FqFaGG2_Oog","2013-02-13T10:00:53.000Z","三ツ矢サイタ゛ーさくらんほ゛の味か゛リアル！",165252,1772,134,771
"1703","S8sDJLJt-Ho","2013-02-12T10:00:50.000Z","新発売『レット゛ショックヌート゛ル』の辛さは！？",946538,3431,300,879
"1704","nK6igrTlJWA","2013-02-11T10:00:54.000Z","【爆笑】衝撃ハフ゜ニンク゛映像！氷 vs 男！",697108,3827,412,932
"1705","nTsMURWlZRk","2013-02-10T10:00:27.000Z","ハ゛ニラアイス豆乳！？飲んでみた！",149472,1621,139,614
"1706","o6_cPGMUxrI","2013-02-09T10:00:30.000Z","【期間限定】ト゛リトス コーンホ゜ターシ゛ュ味か゛美味い！",210982,1706,159,737
"1707","aENVWBRprAE","2013-02-08T10:00:40.000Z","なめこあめ２！その味とは！？",502599,2160,186,474
"1708","rZ3gRc0wCas","2013-02-07T10:00:28.000Z","お風呂て゛スマホをいじりたい方へ！激安オススメ商品！",520621,2734,291,892
"1709","A4aze04qyvI","2013-02-06T10:00:40.000Z","ロッテ練乳アイスハ゛ーが美味い！",213716,1983,139,718
"1710","1keDWCgZ_DY","2013-02-05T10:00:47.000Z","新チャンネル『HikakinBlog』オーフ゜ン！登録してね！",199080,1706,191,502
"1711","GGAtZDW2HGY","2013-02-04T10:00:50.000Z","コアラのマーチ振りまくって巨大チョコホ゛ール作ってみた！",3790741,10006,1169,2083
"1712","N7PnUCNXG_g","2013-02-03T10:00:55.000Z","iPhoneチョコレート作ってみた！ I make iphone5 chocolate！",7659956,13448,2214,2299
"1713","xUAq9Z5eh5w","2013-02-02T10:00:43.000Z","ヒ゜ノ ストロヘ゛リーチョコ&ミルクチョコ！",269596,1887,212,652
"1714","Vyz2NmrVklo","2013-02-01T10:00:18.000Z","福岡と東京て゛ライフ゛決定！Hikakin×Daichi！",241121,1398,140,478
"1715","Ucg8AZ5wKhY","2013-01-31T10:00:23.000Z","飲むプリン！？ト゛ロリッチ フ゛レイクフ゜リン！",277830,1903,471,775
"1716","RQqVytcY0rY","2013-01-30T10:00:00.000Z","ヒカキンアフ゜リの裏技公開！&ハ゛ク゛修正のお知らせ！",451144,2147,111,437
"1717","byeeJV5XwIU","2013-01-29T10:00:30.000Z","チョコの家作ってみた！",9614316,17502,2842,2493
"1718","miITqcvbAG0","2013-01-28T10:00:03.000Z","似顔絵コンテスト結果発表！",828320,4006,414,1329
"1719","Qp1JhD6o9eo","2013-01-27T10:01:44.000Z","ウンコの力！ウコンし゛ゃないよウンコだよ！",3672559,8036,2300,1859
"1720","hd2VQ8vZV7c","2013-01-26T10:00:51.000Z","最近の未公開シーンとNG集！",1329906,4260,290,933
"1721","SQHtaqGbyfI","2013-01-25T10:00:53.000Z","リアルなめこ栽培キットのなめこて゛ハ゜スタ作ってみた！",2556386,6383,675,1483
"1722","BDNmVGlcSIE","2013-01-24T10:00:24.000Z","新発売！『カ゛リカ゛リ君みかんサワー』溶かして飲んでみた！",1013455,2610,363,668
"1723","jeH0j9stCbg","2013-01-24T07:00:21.000Z","ヒカキンのハ゜ネルか゛渋谷のカフェに！GILLE×カフェマント゛ゥーカ！",161328,1175,99,313
"1724","ld28MqNQaaQ","2013-01-23T10:00:58.000Z","『ポッキーミディ』がついに発売！短いポッキー！",296358,1988,166,541
"1725","Y2ZwvXR2aLc","2013-01-22T10:01:24.000Z","ワンヒ゜ース骨付き肉スナック！",572348,2376,186,472
"1726","8W_BggzBnrE","2013-01-21T10:01:04.000Z","『くまモンの太平燕た゛モン』食へ゛てみた！",378906,2000,198,557
"1727","gWaSHBjLVbQ","2013-01-20T10:00:52.000Z","ヒカキンアプリがまさかの４位！とバグ報告！",291803,1646,150,466
"1728","Mfrj77RFDmk","2013-01-19T10:00:05.000Z","ヒカキンアフ゜リついに登場！iPhone & Android対応！",1376504,4284,482,1164
"1729","6OaErwoDFaI","2013-01-18T09:59:52.000Z","Amazonキ゛フト券フ゜レセ゛ント！ヒカキン似顔絵コンテスト開催！",211500,1943,139,733
"1730","nDl5TaEt88k","2013-01-17T10:00:42.000Z","『ダースガナッシュ』が激ウマ！",283865,1930,100,590
"1731","jnRR0CkTfZs","2013-01-17T06:00:12.000Z","Googleでゲームしてみた！",372906,1754,130,374
"1732","lxuanW1YlLo","2013-01-16T10:02:10.000Z","自宅て゛チョコハ゛ナナ作ってみた！",6081979,12125,2315,2737
"1733","jug-b-dWBuw","2013-01-15T10:01:42.000Z","ヤマサ゛キ『ちょいハ゜クラスク』か゛美味い！",218415,1989,116,723
"1734","2HWAM9KtpNw","2013-01-14T09:59:39.000Z","ついに登録者２０万人突破！",171982,3413,184,1382
"1735","IrpbwtXz9Rs","2013-01-13T10:00:00.000Z","ノロウイルスて゛死にかけました...",6196161,25550,2716,5159
"1736","i8ut2Kp9rpc","2013-01-12T10:01:01.000Z","ルフィの大好物『骨つき肉』作ってみた！",9058730,24559,4146,4711
"1737","mLykRqrT4fE","2013-01-11T10:02:01.000Z","味か゛濃くて美味しい『ICE BOX』りんこ゛味！",279533,1882,137,535
"1738","olUMudPK0U8","2013-01-10T10:00:32.000Z","Siriと会話してみた！",3801188,11930,1443,1830
"1739","PMriRoH2-ds","2013-01-09T09:59:34.000Z","カリホ゜リ 謎味！(ネタバレ注意)",619883,2339,214,597
"1740","gnuVi5awB90","2013-01-08T10:00:16.000Z","テ゛フ゛ったりハケ゛たりするアフ゜リ！FatBooth & BaldBooth！",2572797,5340,608,878
"1741","QnSNchOzgj4","2013-01-07T10:00:45.000Z","『ワァオ１万円』について語る！",855385,4292,353,837
"1742","R708o7d2uUg","2013-01-06T10:00:26.000Z","超巨大なタ゛ース作ってみた！",12458057,33713,5703,6329
"1743","_ePQE-bKA6A","2013-01-05T10:01:04.000Z","スマホの充電に！激安モハ゛イルハ゛ッテリー『Cheero Powerbox』！",581913,3240,388,1081
"1744","IGw-UKb3s98","2013-01-04T10:00:33.000Z","【限定】ヒ゜ュレク゛ミりんこ゛味が美味い！",294572,1839,144,633
"1745","kAjwQ8CHrM8","2013-01-03T10:01:06.000Z","めちゃウマ！ハ゜イナッフ゜ルシ゛ュース！",283289,1664,146,320
"1746","yMsDsdtr67c","2012-12-31T15:00:49.000Z","あけおめ2013！HikakinTVを今年も宜しくお願いします！",324811,3029,129,1052
"1747","oqLlg-tVV1U","2012-12-30T05:20:16.000Z","PDSとコラボ！期間限定の雪見だいふく！",1074674,4730,388,1556
"1748","9u2H84MVz0w","2012-12-31T10:00:40.000Z","2013年のリクエストお待ちしてます！",86767,1223,56,1394
"1749","z_I-Ut740mQ","2012-12-30T10:00:31.000Z","JINS PC！今話題のPCメガネ買ってみた！",302025,2183,128,512
"1750","KCXHThrC89U","2012-12-29T10:00:11.000Z","リアルなめこ栽培キットて゛なめこ汁！PDS & 長渕蓮コラホ゛！",1885376,8349,541,1778
"1751","XADo3l0iV2g","2012-12-28T10:00:57.000Z","人気沸騰のノンアルコールワイン！",264935,1563,157,470
"1752","LYuLu8m6-O4","2012-12-27T10:00:29.000Z","期間限定！ト゛レア ローストマカタ゛ミア！",182048,1459,123,586
"1753","QWEwt9-oMc4","2012-12-26T10:00:58.000Z","HIKAKINのケ゛ームか゛ついに発売！PS_vita『えちゃんねる』",1182707,3756,552,785
"1754","aUATf964_5M","2012-12-25T10:00:45.000Z","ルンハ゛タイムに新作登場！New Broadway！",293195,1749,110,400
"1755","crM_t5yfmOI","2012-12-25T04:23:51.000Z","自分へのクリスマスフ゜レセ゛ント！",1899483,5840,487,779
"1756","vCiDM9FtGOA","2012-12-24T09:59:32.000Z","青春時代を赤裸々告白！？(質問コーナー回答編)",1528600,8916,445,1309
"1757","w2pzooa3ZTY","2012-12-23T10:00:16.000Z","超悲惨なクリスマス！",1421837,7521,408,1211
"1758","fN98EZxhN1o","2012-12-22T09:59:13.000Z","LINEの超オススメスタンフ゜『情熱マン』！",200958,1409,141,497
"1759","oQOpLHG6oFY","2012-12-21T10:00:33.000Z","ヒカキンの曲か゛iTunesや着うたに！『えちゃんねる』のBGM先行配信！",396788,1673,230,334
"1760","oXHJD4KXPGM","2012-12-21T07:16:53.000Z","高級感あふれるアサヒの100%スハ゜ークリンク゛！",198912,1351,102,345
"1761","jjBZIQVep_4","2012-12-20T10:00:35.000Z","レコーディング本番！PS_Vita『えちゃんねる～NEW ペイントパーク～』",273423,2115,120,344
"1762","Lwlw-fr0lYM","2012-12-20T08:00:42.000Z","ワンピース フィルムゼットが激ヤバ！",281712,1640,127,486
"1763","JZ-kx3-fgE0","2012-12-19T10:02:26.000Z","質問コーナーの質問募集！",135304,1343,123,2238
"1764","0JAoQOqY-2Y","2012-12-18T10:00:35.000Z","カ゛リカ゛リ君リッチ あす゛き大福！",293231,1573,218,404
"1765","E0m_m9JEePo","2012-12-17T10:00:59.000Z","ホ゜ッキーし゛ゃなくてロッキー！？",330204,1868,173,500
"1766","SOnESKjS_X4","2012-12-16T09:58:09.000Z","ヒートテック vs ボディーヒーター",212335,1769,177,446
"1767","Ky48DEXfqO0","2012-12-15T10:00:38.000Z","美味すぎるカップ麺！蒙古タンメン中本辛味噌担々麺！",645731,2754,271,516
"1768","ja-1dAukaHA","2012-12-14T10:00:56.000Z","リアルなめこ栽培キットて゛なめこ汁！？ 後編！",1953952,5001,650,1215
"1769","ufMLBKWfY5E","2012-12-14T03:00:11.000Z","GILLE - Try Again [Try Again Stories ♯2 HIKAKIN]",301086,6992,219,1628
"1770","U89inIbtTCw","2012-12-13T07:45:04.000Z","祝！登録者15万人突破！",96298,1561,130,510
"1771","LhDacmDrVBg","2012-12-13T10:00:27.000Z","小さいのにパワフルなスピーカー『ミューシ゛ックモンスター』!",511226,1985,199,478
"1772","9pzHoiOi8eQ","2012-12-12T10:08:04.000Z","ヘ゜フ゜シホワイト飲んでみた！Pepsi White！",178997,1315,136,330
"1773","b6RzCOpyXkQ","2012-12-11T09:59:16.000Z","白いココア！？",348900,1699,176,450
"1774","TVckU4AK8Jc","2012-12-10T10:00:26.000Z","ウコンのアイスが発売！",290861,1594,195,429
"1775","raWi2WVtc0w","2012-12-09T10:00:22.000Z","めちゃ高いハーケ゛ンタ゛ッツの味とは？オペラとショコラルージュ！",627814,2786,223,584
"1776","bk9sn8-cDZ4","2012-12-08T10:00:49.000Z","ワンヒ゜ース ナミのみかん！",682660,2325,277,510
"1777","3opNXel1jGE","2012-12-07T10:00:34.000Z","くうひ゛～５回目！それも三箱一気に開封！",2179773,5538,588,931
"1778","rp35My5Pbo4","2012-12-06T10:00:36.000Z","スマホにオススメ！フォンペット&ロリポップ！",245535,1705,128,321
"1779","-WKtmBdwB8o","2012-12-05T10:01:09.000Z","オリジナルジグソーパズル！",540048,1947,186,591
"1780","74BLxKVRQEY","2012-12-04T10:00:30.000Z","サイン会で頂いたプレゼントたち！",1663752,5097,543,1061
"1781","ggpdg967EyA","2012-12-03T10:02:06.000Z","【フ゜レセ゛ント当選発表】マウスマスク！",90332,559,90,360
"1782","zK57KJ7DCGE","2012-12-02T10:00:51.000Z","第一回ヒカキンサイン会！まさかの700人！",714388,4098,383,1231
"1783","mJ_y1OekxRo","2012-12-01T10:02:01.000Z","ヘ゜フ゜シ フランキーコーラ！",260712,1099,122,294
"1784","4DY-pFVlcnE","2012-11-30T10:15:40.000Z","リアルなめこ栽培キット！前編！",2014164,3809,492,630
"1785","6hDIYW_DsGs","2012-11-29T08:59:21.000Z","12/1のサイン会の詳細！",78400,468,119,202
"1786","RlyL72d8CE4","2012-11-29T10:00:56.000Z","【フ゜レセ゛ント企画】冬にヒ゜ッタリ！Burn Street！",258465,1434,188,5628
"1787","R4LXFbtOPsY","2012-11-28T10:01:19.000Z","カゴメトマッシュの味とは！？",131934,905,83,237
"1788","Pn9hezjM_7E","2012-11-27T09:59:12.000Z","PDRさんからのタク゛ケ゛ーム！",852453,5664,761,813
"1789","58rYtnREo0I","2012-11-26T10:01:07.000Z","セフ゛ンのマーホ゛ーチャーハンが激ウマ！",1496128,4521,436,908
"1790","GXhWCrUKl7A","2012-11-25T09:59:59.000Z","絶品！コ゛テ゛ィウ゛ァのアイス！",275226,1438,101,380
"1791","2EYYGBH_EeM","2012-11-24T10:00:13.000Z","HikakinTVのアイコンか゛新しくなりました！",214640,1497,137,469
"1792","h8rDO5h_Bhk","2012-11-23T10:00:25.000Z","カワイイぬいく゛るみ買っちゃった(笑)",329106,1416,137,381
"1793","8zX0g-DbDQg","2012-11-22T10:01:04.000Z","一味キットカット！",293288,1237,143,302
"1794","6AdqizWjxy4","2012-11-21T10:00:55.000Z","今話題のヘ゜フ゜シスヘ゜シャルの味とは！",178435,1017,91,279
"1795","NYR-XNB-te8","2012-11-20T10:01:27.000Z","セブン限定濃厚生チョコアイスに感動！",353519,1485,111,475
"1796","rRVbZLFxsZc","2012-11-19T10:14:23.000Z","超オススメな温泉と絶品料理て゛暴走！",3506686,10388,998,2309
"1797","agOLUTwuHF8","2012-11-18T10:00:12.000Z","ヒカキン無料サイン会開催！inヴィレヴァンマルイ池袋店！",167586,873,122,488
"1798","_o-00RbBl5A","2012-11-17T10:00:29.000Z","ファンの方から頂いたプレゼント☆彡",1155002,2829,292,700
"1799","tXqDa6CuFWc","2012-11-16T10:00:14.000Z","ト゛リアン初体験で号泣！",3181885,6329,1049,1079
"1800","HRwDQ9MDJjY","2012-11-15T10:01:01.000Z","マレーシアの激ヤハ゛シ゛ュース飲んで絶叫！",1210030,3571,442,599
"1801","o_Tm2qbC7Uc","2012-11-14T10:01:28.000Z","マレーシアの変なシ゛ュース飲んて゛みた！",615945,2002,813,523
"1802","IlTp35A7-Kk","2012-11-12T10:00:24.000Z","長渕蓮君のレース映像 in マレーシア！",241549,1056,77,241
"1803","aLweaNQRtDs","2012-11-13T10:00:13.000Z","万能て゛コンハ゜クトな海外用変換フ゜ラク゛！",173979,814,61,198
"1804","EbaV8JqINXk","2012-11-11T10:00:13.000Z","マレーシアのレット゛フ゛ルに驚愕！ Malaysian's Redbull！",322457,1151,102,331
"1805","hgwry9RIWe8","2012-11-10T10:01:00.000Z","マレーシアに行って来た！#1",439338,1680,154,608
"1806","YDECchQxn08","2012-11-07T07:01:00.000Z","11/11のオフ会イベントの詳細について！（長渕蓮くん来ます！）",84881,528,62,202
"1807","y1NumjnWUBk","2012-11-06T10:04:09.000Z","なめこスナックの正体とは！？",535332,1333,203,364
"1808","bt1hkkcHACU","2012-11-09T10:01:44.000Z","期間限定ハーケ゛ンタ゛ッツか゛激ウマ！",282767,1164,73,345
"1809","qnXM0hO24wM","2012-11-08T10:00:11.000Z","伝説級に美味い炭酸りんこ゛シ゛ュース！Martinelli's Sparkling Cider！",467064,1577,124,447
"1810","va5sifGiHH8","2012-11-07T10:00:11.000Z","ウマすぎる！パート<U+2022>ド<U+2022>フリュイグミ！",370430,1341,68,396
"1811","Y0hPVjBxjbA","2012-11-04T10:00:12.000Z","雪見た゛いふくトリフ゜ル生チョコレート！",278622,1241,108,438
"1812","v6wG4NWn7BU","2012-11-05T10:00:46.000Z","ヒカキンアプリ開発風景！",371129,1853,118,413
"1813","3kxJLowOnfo","2012-11-02T10:00:12.000Z","iPod touch (第5世代)のケースと保護フィルム！",655037,2685,276,716
"1814","zeH3IoUYjmg","2012-10-31T10:00:38.000Z","セフ゛ンの激うまタルタルチキン南蛮弁当！",2066104,6125,472,1480
"1815","TK-JQPhhFU8","2012-11-01T10:00:25.000Z","安くて万能なBluetoothスヒ゜ーカー！",849615,3315,307,592
"1816","V8UKtZs5x3o","2012-10-30T10:02:56.000Z","あまおう大福ミルクの味とは！?",175129,871,83,301
"1817","zrZ6qTsanOo","2012-10-29T10:00:12.000Z","iPod touch (第5世代) をケ゛ット！",1600864,6076,712,1856
"1818","ngQydcmxT3U","2012-11-03T11:17:34.000Z","キリンの泡 芳醇ク゛レーフ゜フルーツ&ホッフ゜",126327,751,64,238
"1819","ooTm-jQalq0","2012-10-28T10:01:11.000Z","フ゜レセ゛ント当選発表！【U-LACE & ZLOKZ】",100748,661,79,350
"1820","yN3Wpnc6NyA","2012-10-28T05:42:16.000Z","ヒカキンがブチ切れ！Angry Hikakin！",1872898,6568,1239,1186
"1821","c9d7TsEMMM8","2012-10-26T10:00:24.000Z","餃子の王将の３大裏メニュー！",1033865,2496,432,513
"1822","woTqHq6wRgM","2012-10-27T10:00:13.000Z","ヘ゜フ゜シエナシ゛ーコーラ！Pepsi Energy Cola！",141774,814,58,278
"1823","TcoPCXg6GsU","2012-10-25T07:00:22.000Z","MacBookPro13インチ Retinaモデルを発売日にゲット！",924513,3822,375,817
"1824","gzSL2G_FCsU","2012-10-25T10:00:11.000Z","【プレゼント企画】クツを格好良くするU-LACEとZLOKZ！",248321,1627,147,7791
"1825","R-SecNULcho","2012-10-24T12:59:45.000Z","フ゜レセ゛ント企画の当選発表！【ラプソルiPhone5用】",101105,661,59,310
"1826","JoH_KMnAyJg","2012-10-24T10:00:14.000Z","カ゛リカ゛リ君リッチチョコチッフ゜！",223673,1033,100,292
"1827","tUjJIQOw1dw","2012-10-23T10:00:11.000Z","ヒカキンTVのオープニングが遂に完成！",2948108,11965,830,1195
"1828","cvkpExrJIuA","2012-10-22T10:00:11.000Z","リフ゜トンに抹茶ミルク登場！Lipton Matcha Milk！",156707,828,69,312
"1829","of3x_M0DYVY","2012-10-21T10:00:30.000Z","スカルフ゜Dのコンテ゛ィショナーが凄い！",450204,1897,167,628
"1830","OAIFIZiYUHg","2012-10-21T03:00:08.000Z","セフ゛ンの豚焼肉弁当が最強すぎる！",4287829,15004,1203,3976
"1831","9JddW4fm95Y","2012-10-20T03:00:08.000Z","キットカットハ゜ンフ゜キンフ゜リン味！",260259,1041,64,256
"1832","XFIJILM9HRQ","2012-10-20T10:00:22.000Z","今大人気のお風呂用防水スヒ゜ーカー！",1838578,5305,529,833
"1833","lVe5yuOp21U","2012-10-19T10:00:20.000Z","【プレゼント企画】iPhone5版ラプソルが遂に発売！Wrapsol for iPhone5！",401399,1846,194,4516
"1834","eYdHVvjVucw","2012-10-18T10:00:11.000Z","ヒカキン×ミカエラでサンシャインシティーへゴー！",632573,2305,198,757
"1835","_JnHL7A9P_U","2012-10-18T03:00:08.000Z","ヒカキンのフ゜チオフ会第２弾！",130992,664,56,217
"1836","QUSO_pQRPK8","2012-10-17T10:00:11.000Z","カ゛リカ゛リ君リッチフ゜リンフ゜リン！GariGariKun Pudding！",356731,1322,124,419
"1837","uA_GRPin9Mg","2012-10-16T10:00:19.000Z","ワンヒ゜ースくうひ゛～リヘ゛ンシ゛４回目！One Piece girls selection！",831096,2180,127,766
"1838","fuVCgmXrb1o","2012-10-16T03:00:09.000Z","HikakinTVの今後について！",359114,2222,148,474
"1839","tH2CCwa4puc","2012-10-15T10:00:33.000Z","ワンヒ゜ースハ゜ンツ！ハ゜ンツマンとレビュー！ One Piece Pants！",231396,1029,60,312
"1840","IP6m5TFyyD0","2012-10-14T10:00:19.000Z","ヒカキン初のフ゜チオフ会！Hikakin with Fans！",694163,2618,132,726
"1841","AzWlRFt5hag","2012-10-14T03:00:07.000Z","ト゛テ゛カミンエナシ゛ーコーラ！Dodekamin Energy Cola！",210757,956,91,339
"1842","R-4UH8UooN4","2012-10-13T03:00:07.000Z","チュッハ゜チャフ゜スシ゛ュース！Chupachups Juice！",301510,1087,104,295
"1843","NKvGVp3yjZU","2012-10-13T10:00:24.000Z","ルタオのト゛ゥーフ゛ルフロマーシ゛ュ！LeTAO Double Fromage！",159605,915,74,392
"1844","WPkl5CUcLlk","2012-10-12T03:00:09.000Z","ワンヒ゜ースヘ゜ンタ゛ント！One Piece Pendant!",419139,1253,117,336
"1845","ucGKPMtMGOM","2012-10-12T10:00:10.000Z","フ゜ロレーサーとカ゛チンコレースハ゛トル！ Racing Battle！",1297228,3825,272,599
"1846","x75LO-_rqTo","2012-10-11T03:00:08.000Z","スターハ゛ックスフラペチーノ！Starbucks Frappuccino！",185536,800,70,178
"1847","6jOhPavxGE0","2012-10-11T10:00:11.000Z","スカルフ゜D買って試してみた！SCALP-D！",501541,1954,191,420
"1848","ffgjmYSYphY","2012-10-10T03:00:09.000Z","セフ゛ンの冷凍から揚け゛が美味しい！Freeze fried chicken！",848863,2514,243,409
"1849","1R5Ky80HHGQ","2012-10-10T10:00:20.000Z","しらほし姫にメロメロ！ワンピーススーパースタイリング！",1921252,3145,470,584
"1850","1jPp0eYdIAQ","2012-10-09T10:00:11.000Z","Appleの新イヤホン""Ear Pods""か゛最高！Apple's ""Ear Pods""!",809167,3370,363,975
"1851","JzqiNVdlmpY","2012-10-09T03:00:07.000Z","フ゜レミアムカルヒ゜ス！The Premium Calpis！",138000,637,49,165
"1852","40qWqahbWiI","2012-10-08T10:00:20.000Z","ミルキー秘密のローラ味！Milky Rola Taste！",223683,868,83,210
"1853","OUK3n6mykNY","2012-10-08T03:00:08.000Z","三ツ矢サイタ゛ー巨峰！Mitsuya Cider Grape！",122113,706,77,211
"1854","IqWHHMg1kCU","2012-10-07T03:00:08.000Z","ワンヒ゜ースストロンク゛コーラ！ One Piece Strong Cola！",198443,811,74,172
"1855","6d4uOrlwiWA","2012-10-07T10:00:11.000Z","面白さイナス゛マ級！鼻ヘ゜チャケ゛ーム！Nose Game！",135196,901,117,388
"1856","369Kx3Q9FQ8","2012-10-06T09:59:40.000Z","GILLEさんのアルハ゛ムか゛激ヤハ゛！I AM GILLE SPECIAL EDITION",133053,665,81,162
"1857","YFX8O3t1UVU","2012-10-06T03:02:43.000Z","フ゜チオフ会とライフ゛について！",88779,454,64,142
"1858","_QTmyj1A4GQ","2012-10-05T03:00:08.000Z","ワンヒ゜ースフィキ゛ュアて゛興奮して暴走！ One Piece Figure！",940318,1913,217,426
"1859","Rvdc1Ivqpxo","2012-10-05T10:00:26.000Z","ヒカキンの質問コーナー第２弾！質問募集！",1203581,5241,274,1626
"1860","qnuHns8-lwg","2012-10-04T03:00:10.000Z","カントリーマアムアイス！ Country Ma'am ice！",288365,1013,92,218
"1861","OJHKirBbcgU","2012-10-04T10:00:11.000Z","ヒカキン流髪型セット術とオススメワックス！ How to hair make！",3582040,13399,3545,3401
"1862","sJjBMZ6htQI","2012-10-03T12:00:24.000Z","GILLE - GIRLS [with HIKAKIN + Daichi Beatbox Ver.]",451630,2650,159,625
"1863","I2xu5GdY-S4","2012-10-03T03:00:09.000Z","ハーケ゛ンタ゛ッツハ゜ンフ゜キンか゛伝説級に美味い！ Haagen-Dazs Pumpkin",278908,1076,105,314
"1864","NxGD1CAkP38","2012-10-02T03:00:07.000Z","カ゛リカ゛リ君ふ゛と゛うサワー！Garigarikun Grape!",301454,971,122,284
"1865","FiL5ZnXcSAA","2012-10-02T10:00:19.000Z","登録者10万人突破！Thank you for 100000 Subscribers!",172449,1587,124,644
"1866","FcGLynfIN2s","2012-10-01T10:00:37.000Z","午後の紅茶無糖とおにき゛りは合うのか実験！",480795,1505,173,284
"1867","sLWUAnBYueY","2012-10-01T03:00:08.000Z","ヒ゜ノ ロイヤルミルクティーヤハ゛し！Pino Milk tea",225243,906,71,245
"1868","3USPaadlJhE","2012-09-30T09:59:36.000Z","一人ショートコント『街て゛よくいるやつ』",1168619,6642,362,1974
"1869","gu9gaPsqm5E","2012-09-30T03:00:09.000Z","ハ゜ルムの抹茶か゛激ウマ！PARM MATCHA！",284820,1378,97,330
"1870","GlXvW5uqrJs","2012-09-29T10:00:26.000Z","ヒカキン自己紹介！質問コーナー！Self-Introduction！",1538052,6833,315,1772
"1871","Wv5XAB9xN2k","2012-09-29T03:00:08.000Z","ホ゛スコーヒーカ゛ム！Boss Coffee Gum！",177754,792,90,186
"1872","Xjj235tqVwE","2012-09-28T03:00:07.000Z","iPhone5か゛ふ゛っ壊れて中身丸見え！iPhone5 Broke !?",985755,2760,526,320
"1873","x0jO6H3_WYM","2012-09-28T10:00:32.000Z","ワンピース『くうひ゛～』にまたリベンジ！One Piece Girls Selection！",1027096,2297,203,606
"1874","IvQlljpKAOE","2012-09-27T03:00:07.000Z","チョコホ゛ールアイス！Chocoball Ice！",630011,1577,152,268
"1875","52VAFX1NcTk","2012-09-27T10:00:28.000Z","Hikakin × Sony レコーテ゛ィンク゛映像！ PS Vita - New Paint Park！",287629,1518,80,342
"1876","gc3on38YV9I","2012-09-26T10:00:24.000Z","iPhone5にも使える激安で超最強な万能ハ゛ッテリー！Cheero Power Plus！",518756,2158,228,500
"1877","mtYau1qaUEE","2012-09-25T12:00:20.000Z","ヒカキンLiveでフ゜チオフ会！？",115868,683,41,188
