"","id","publish","title","viewCount","likeCount","dislikeCount","commentCount"
"9975","4J6L1Nm82e0","2012-10-15T05:57:41.000Z","橋下代表が本格参戦 日本維新、各党幹部らにあいさつ",819,1,0,NA
"9976","EEuaBQ991X8","2012-10-14T10:59:50.000Z","「政府は情報収集強化を」  拉致家族会と「救う会」会見",113,1,0,NA
"9977","5YBHjeFzmZU","2012-10-14T05:37:34.000Z","大部分はうそ なお「治療１例」 森口氏、ｉＰＳ発表で",9366,5,6,NA
"9978","a1n82ilFKbA","2012-10-13T15:24:54.000Z","薄暮の棚田ともす明かり 石川・輪島の名勝",369,4,0,NA
"9979","HU1a9M4c9zw","2012-10-13T12:15:27.000Z","古地図で古里懐かしむ　 岩手 被災地で巡回展",131,1,0,NA
"9980","maRlTqKzXQo","2012-10-13T11:26:45.000Z","鈴木福君が一日署長 東京、大崎警察署で",14883,33,3,NA
"9981","MQ_bBCpjk_8","2012-10-13T10:19:18.000Z","「一日も早い解決を」 田中担当相と家族会が懇談",140,0,0,NA
"9982","f-mzdx-rWr8","2012-10-13T08:06:32.000Z","競泳・鈴木選手 笑顔でパレード 福岡・遠賀町 栄誉賞も",1762,6,0,NA
"9983","J_uIHIud9-U","2012-10-13T05:04:18.000Z","治療実施の主張やめる 森口氏「あとで説明」",11262,5,5,NA
"9984","D_YfPLVV2fE","2012-10-13T02:34:47.000Z","ブルートレイン１日限りの復活　鉄道開業１４０年記念",4220,6,2,1
"9985","w1pQRsIlouE","2012-10-12T13:28:55.000Z","拉致議論の前に過去清算を 北朝鮮ナンバー２が会見",1405,5,3,NA
"9986","fTgwun3ooM0","2012-10-12T13:17:03.000Z","格納容器底部の映像を公開 福島第１原発１号機",681,2,0,NA
"9987","Pyyft7vxoT4","2012-10-12T11:41:35.000Z","ｉＰＳ細胞実験に関知せず 共著者の教授が会見",11343,8,2,NA
"9988","YhHUUje01Zk","2012-10-12T09:47:49.000Z","８０歳でのエベレスト挑戦   三浦雄一郎さん、誕生日に抱負",499,0,0,NA
"9989","cT_uB5qhzQ8","2012-10-12T08:02:11.000Z","「改革に終わりはない」 東電改革監視委が初会合",202,0,0,NA
"9990","i5KIZIx2tMM","2012-10-12T04:22:37.000Z","釈明、辞任は否定 暴力団関係者仲人の報道で 田中法相",1461,3,3,NA
"9991","RfGxf7y8rVI","2012-10-12T03:15:35.000Z","ハート模様のコイ 兼六園、観光客「恋愛に御利益も」",978,3,0,NA
"9992","OqvWnbOKTiU","2012-10-11T12:41:26.000Z","格納容器に異常見られず 東電 １号機映像撮影で",237,2,0,NA
"9993","KEkQFnsbqyk","2012-10-11T08:10:14.000Z","地道な研究が大切　ノーベル賞受賞の山中教授",1380,2,0,NA
"9994","fKPKBbspjfg","2012-10-11T02:57:34.000Z","お歳暮商戦スタート 三越が出陣式",545,1,0,NA
"9995","nNWb7HCNMA0","2012-10-11T01:36:44.000Z","バトントワリング、いつか五輪の舞台に... 世界選手権優勝の駒田圭佑さん",65298,130,10,NA
"9996","ul35aABIQPE","2012-10-10T13:42:30.000Z","１号機格納容器で１１シーベルト 福島第１で高線量 映像公開",2428,2,1,NA
"9997","ANcPjfem2A8","2012-10-10T11:49:21.000Z","「別の種目でも偉業を」 ボルトが新たな挑戦に含み",3072,1,0,NA
"9998","a30BhM9m4yQ","2012-10-10T08:44:01.000Z","元寇沈没船は二重の船底 　長崎・鷹島の海底遺跡",3169,7,0,NA
"9999","wQqCja-zp8c","2012-10-10T07:21:21.000Z","錦秋の大パノラマ 立山で紅葉見ごろ",211,2,0,NA
"10000","oqi9pG1wLFA","2012-10-10T02:44:28.000Z","市民ら早朝から献花 　北朝鮮、党創建６７周年",221,2,1,NA
"10001","2xe7PUnhNUU","2012-10-09T12:49:49.000Z","歩道に車、６人重軽傷 東京・上野の繁華街",473,1,0,NA
"10002","aHf0oZz60r8","2012-10-09T10:51:26.000Z","ボルト選手が来日 「最速の男」１００人歓声",9623,20,0,NA
"10003","LVeX6if1gsU","2012-10-09T08:57:39.000Z","「夢と希望を与えるニュース」 経団連会長 ノーベル賞受賞で",1628,1,6,NA
"10004","4-g_gLPYCZc","2012-10-09T04:31:35.000Z","「学生 仲間に恵まれた」 一夜明け 山中教授が会見",8978,14,2,NA
"10005","OfyI0F2AZMg","2012-10-08T15:39:26.000Z","「技術を患者さんに」 山中教授と北沢氏が対談",1993,4,6,NA
"10006","53_m9XMbIA8","2012-10-08T14:33:46.000Z","山中伸弥氏にノーベル賞 ｉＰＳ細胞開発、京大教授",9092,24,3,NA
"10007","-rBQt0hR76s","2012-10-07T09:24:49.000Z","軽トラ暴走、４人重軽傷 埼玉・川越の中学校",3169,7,2,NA
"10008","ZyFmkCffNbU","2012-10-06T09:47:26.000Z","オスプレイ沖縄配備完了 岩国から３機移動",295,1,1,NA
"10009","m03j1FhbBvY","2012-10-06T09:07:57.000Z","川内村の小学校で運動会 ２年ぶり、グラウンドに歓声",1344,6,1,NA
"10010","__CH9QpyJ90","2012-10-06T08:04:16.000Z","中央道でボンベ炎上 トラック横転、けが人なし",2959,1,3,NA
"10011","Rh6l62mTAQM","2012-10-05T18:21:08.000Z","横浜で高句麗壁画古墳展 ６日から日本新聞博物館",1652,7,1,NA
"10012","_ziPGIu2Ygw","2012-10-05T13:10:19.000Z","「どの道、吹っ飛ぶ」  東電会議映像、追加公開",407313,688,57,NA
"10013","bBeCvo7MRNg","2012-10-05T07:41:02.000Z","上関原発の建設認めず  経産相「原則を適用」",374,1,0,NA
"10014","li3Y-n2JrfM","2012-10-05T06:54:38.000Z","メダリスト、都庁で表彰  栄誉賞やスポーツ大賞",580,0,0,NA
"10015","hivuG5AoDqw","2012-10-05T04:28:07.000Z","修学旅行のバス衝突  岐阜・大垣、８人搬送",50769,10,15,NA
"10016","5cX4LeYRDmM","2012-10-05T03:50:13.000Z","女性宮家創設を検討  来年の皇室典範改正を目指す",263,0,0,NA
"10017","yg3bTYGq3-c","2012-10-05T01:19:48.000Z","「きぼう」から小型衛星を放出  星出さんが操作",617,3,0,NA
"10018","r3UuBj4Gcw8","2012-10-04T13:17:34.000Z","田中法相の辞任要求 外国人献金で安倍総裁",9678,41,4,NA
"10019","-iLVDbWxBso","2012-10-04T10:46:10.000Z","女性８人救急搬送、軽症か  大阪・心斎橋のビルで異臭",6514,8,1,NA
"10020","EWO8ARqtdDg","2012-10-04T09:23:21.000Z","紅葉、鮮やかにシーズン到来　北海道・大雪山系",454,2,0,NA
"10021","B3B431B8FIU","2012-10-04T05:56:16.000Z","橋下氏、党首会談出席か  維新の会、松野氏言及",1004,0,0,NA
"10022","AKJRZFbawGI","2012-10-03T15:04:48.000Z","橋下市長、補助金支給へ 文楽演者４７人、公開で対話",3790,6,0,NA
"10023","NfwyR7xZaB8","2012-10-03T09:05:12.000Z","２６６店入居し来春開業 大阪・うめきたの商業施設",19863,20,0,NA
"10024","u_qt8Uhfi18","2012-10-02T13:02:26.000Z","オスプレイ配備、９機に 配備先の普天間飛行場",366,2,0,NA
"10025","iOI5zJ2LA_0","2012-10-02T11:44:48.000Z","中国監視船４隻が領海侵入 尖閣諸島、国有化後４回目",2433,6,1,NA
"10026","TAn4DBXF4ek","2012-10-02T08:21:43.000Z","続く配備に怒り 落胆　 普天間ゲート前で抗議",615,3,16,NA
"10027","ZeHEsb7XdWM","2012-10-02T06:45:07.000Z","書道達人の筆遣い再現 慶大研究者がロボット開発",2582,6,5,NA
"10028","vtz1tvjyChQ","2012-10-02T05:33:04.000Z","海保が貨物船を調査 宮城県沖の漁船衝突事故",2103,1,0,NA
"10029","7g82beUf-XI","2012-10-02T03:43:59.000Z","田中文科相ら新旧閣僚引き継ぎ 改造内閣が本格始動",1765,2,0,NA
"10030","ynRAiSqv8ww","2012-10-01T15:00:12.000Z","国家戦略相に前原氏 新閣僚が抱負",726,2,4,NA
"10031","D-qNg6xBH7g","2012-10-01T14:44:35.000Z","環境相に長浜氏 新閣僚が抱負",323,2,1,NA
"10032","qM-TzRt_nxU","2012-10-01T14:28:12.000Z","文科相に田中真紀子氏　新閣僚が抱負",5284,8,8,NA
"10033","AJPVlT8UkEI","2012-10-01T14:16:27.000Z","財務相に城島氏　新閣僚が抱負",551,2,1,NA
"10034","jk2hgh9Mamk","2012-10-01T11:50:53.000Z","名神で事故２人死傷　大阪、道路に降りてはねられる",35661,11,6,NA
"10035","fkv6oxhsJFA","2012-10-01T11:22:07.000Z","沖縄県議会が抗議決議 米軍 近く訓練開始",189,2,1,NA
"10036","OlroCHXDgrI","2012-10-01T09:43:14.000Z","「すごく幸せ」 吉田沙保里が帰国会見",906,2,0,NA
"10037","2rcWIsJvVWc","2012-10-01T09:09:40.000Z","平壌の埋葬地で法要  邦人遺族らが初訪問",219,1,0,NA
"10038","aKb8iEFmnQI","2012-10-01T07:43:34.000Z","首相「内閣機能を強化」 野田第３次改造内閣",2255,1,0,NA
"10039","Bc7TxSRIULw","2012-10-01T07:28:53.000Z","オスプレイ普天間配備  移動強行に地元反発",584,2,2,NA
"10040","G5TPsjP4OkI","2012-10-01T06:26:31.000Z","創建当初の威容再び  赤れんが駅舎、全面開業",234,6,0,NA
"10041","z2aFOh5O1hs","2012-10-01T04:42:37.000Z","無作為身体検査スタート 国際線乗り入れの３０空港",43556,13,2,NA
"10042","3TAE-bgLQDo","2012-10-01T04:01:25.000Z","医療事業の強化を強調 ソニーとオリンパスが会見",1488,4,0,NA
"10043","ivmpmiqOLpc","2012-09-30T23:17:04.000Z","夜まで続く抗議行動 オスプレイ配備反対で",438,1,3,NA
"10044","58sEbc_gUO4","2012-09-30T11:01:16.000Z","封鎖車両をレッカー移動 普天間ゲートで沖縄県警",6131,19,8,NA
"10045","qxdYUsXjTxc","2012-09-30T00:51:23.000Z","日本人墓参団が平壌到着 竜山墓地訪問へ",390,1,0,NA
"10046","yrOWB_-h7c4","2012-09-29T19:50:17.000Z","普天間ゲートを住民封鎖 オスプレイに抗議し駐車",2349,8,22,NA
"10047","0jE8qDLql9k","2012-09-29T16:34:37.000Z","工場爆発で１人死亡 １人重体２９人重軽傷  異常な化学反応か 兵庫・姫路",6895,2,1,NA
"10048","WegLhyeIXtw","2012-09-29T06:04:16.000Z","台風１７号 沖縄直撃　列島縦断か 暴風雨に警戒",947,1,0,NA
"10049","8b4dirnkrNo","2012-09-29T04:55:57.000Z","丸の内を花で彩るショー なでしこガーデンも登場",151,0,0,NA
"10050","oONjZ50_V-o","2012-09-29T02:11:55.000Z","救助の乗組員、家族と再会  捜索断念に「つらい」",2587,0,1,NA
"10051","TpMjkY7wxM0","2012-09-28T10:31:17.000Z","自民新体制が発足 安倍氏「政権を打倒」",644,7,1,NA
"10052","fL2keEyxMSo","2012-09-28T09:58:56.000Z","ゆるキャラ集合、ギネス記録に スポーツ祭１年前イベント",1262,0,0,NA
"10053","P2q-jV5fd_w","2012-09-28T09:56:31.000Z","日馬富士関が奉納土俵入り ３千人に不知火型を披露",16236,19,7,NA
"10054","USbVIYNfohg","2012-09-28T08:44:02.000Z","「警戒監視と情報収集」 森本敏防衛相が講演",844,1,0,NA
"10055","AgP8OgXSusc","2012-09-28T08:31:24.000Z","「配備反対」と座り込み 市民らオスプレイに抗議",2312,7,27,NA
"10056","19ZwtzREnQU","2012-09-28T06:04:20.000Z","渡辺代表が無投票再選 みんなの党、任期３年",0,0,0,NA
"10057","-Ts7iTZY830","2012-09-28T04:18:28.000Z","１５時間以上炎上続く 貨物船、大阪の海上",832,1,0,NA
"10058","HP93x8D7PyQ","2012-09-27T20:10:28.000Z","１号機格納容器内を撮影 東電、事故後初めて",1007,1,0,NA
"10059","z2kzfy9BOuU","2012-09-27T18:24:38.000Z","「朝まで抗議するぞ」周囲は緊迫　　オスプレイ配備反対で住民ら",1914,8,17,NA
"10060","N4UwgqRDsjw","2012-09-27T08:55:44.000Z","子どもの発育支援する施設公開  東京、よみうりランド",671,0,0,NA
"10061","BZXxtjM-xTY","2012-09-27T03:49:03.000Z","２人の死刑執行 福島の信者殺害など",15897,13,6,NA
"10062","50hT2Exymvo","2012-09-26T23:59:48.000Z","国連前で反日デモ 野田首相演説に合わせ",623,2,4,NA
"10063","HY_slk4BBMU","2012-09-26T12:16:54.000Z","スギちゃん「復活したぜ～」 コルセット姿で会見",18357,24,3,NA
"10064","FBZo7ewF_SY","2012-09-26T11:42:40.000Z","東京駅丸の内駅舎がライトアップ １０月１日グランドオープン",24364,14,1,NA
"10065","cnF7xjhjuZs","2012-09-26T11:17:37.000Z","長万部の突風は竜巻 気象台が認定",4261,3,0,NA
"10066","1JmG7F6e_UA","2012-09-26T10:34:52.000Z","石破氏を要職起用へ 安倍新総裁が会見",2554,11,1,NA
"10067","Lsusu40mXVY","2012-09-26T08:25:06.000Z","安倍氏、決選で石破氏を逆転 自民党総裁選",2460,11,1,NA
"10068","V32LY8E1j8A","2012-09-26T06:16:02.000Z","津波の跡地で草はむヒツジ 大船渡のＮＰＯが放牧",283,1,0,NA
"10069","qNRd3v75E9I","2012-09-26T04:17:40.000Z","気象庁が現地を調査 北海道長万部の突風被害",1127,2,1,NA
"10070","PEGZzNy3vV0","2012-09-26T04:16:32.000Z","第７０代横綱日馬富士が誕生　「全身全霊で精進」",25304,83,2,NA
"10071","1dtGLZSX2T8","2012-09-26T01:41:38.000Z","マータイさん一周忌 ケニア、切手も披露",153,0,0,NA
"10072","9eHXeC_GAIA","2012-09-25T11:28:52.000Z","「首相」の資質アピール　総裁候補、最後の訴え",896,3,0,NA
"10073","78BAmcadNmI","2012-09-25T10:10:48.000Z","遭難信号の機器発見 漁船衝突、捜索続く",2310,0,0,NA
"10074","vunBq2Iq15A","2012-09-25T07:46:29.000Z","「１０円カレー」４０年目 東京・日比谷の松本楼",574,3,0,NA
"10075","PQ3H1Mj4tpE","2012-09-25T05:19:03.000Z","震災１年半、魚市場が再開 岩手・田老漁港",383,0,0,NA
"10076","u0MXe_kyBA4","2012-09-25T03:33:31.000Z","台湾漁船団が領海侵入 尖閣周辺で４０隻",59463,31,13,NA
"10077","mb5JCmFyJO0","2012-09-25T01:16:10.000Z","京急で脱線、１０人重軽傷 崩れた土砂に突っ込む",5505,6,0,NA
"10078","wqqAhz-AQEE","2012-09-24T18:15:51.000Z","平壌で国際商品展開幕 ＩＴ製品のブースも",323,1,1,NA
"10079","7GfNAI6x1-I","2012-09-24T09:51:29.000Z","来年２月「寛平マラソン」 被災地支援など目的に",499,2,0,NA
"10080","VcFqZC7vYhs","2012-09-24T07:02:12.000Z","漁船沈没、１３人不明 宮城沖、９人救助",1626,1,0,NA
"10081","saVJXCDAQ4c","2012-09-24T05:52:51.000Z","尖閣領海に中国監視船３隻 国有化後３回目の侵入",1915,2,1,NA
"10082","bIHD4YdlFlo","2012-09-24T00:34:40.000Z","車転落で男女３人死亡 神戸港、１人は自力脱出",11388,3,1,NA
"10083","q9Km_12yE1s","2012-09-23T08:23:46.000Z","大船渡のサンマに長蛇の列 東京タワーの下で舌鼓",331,2,0,NA
"10084","N3gWgg0n1DQ","2012-09-22T14:52:37.000Z","妖怪で町おこし、３県交流 知事が伝統文化談議",264,2,0,NA
"10085","xriOak7e6BU","2012-09-24T03:00:08.000Z","人間性語ったロムニー候補 海野教授の米大統領選リポート２５",497,3,0,NA
"10086","tOrPKpCZcGA","2012-09-22T12:48:52.000Z","金色堂にＬＥＤ照明設置 岩手・中尊寺",4672,4,0,NA
"10087","I0MbahGxaiM","2012-09-22T10:14:18.000Z","中国船、依然接続水域内に 尖閣諸島、海保の警戒続く",1304,4,1,NA
"10088","nlCtaCaAuyg","2012-09-22T08:59:42.000Z","卓球の福原さんが一日署長 警視庁、交通安全呼び掛け",4340,10,0,NA
"10089","GifggN3fx4o","2012-09-22T02:38:29.000Z","赤れんが駅舎にＳＬ浮かぶ 復元記念しＣＧ映像投影",824,9,0,NA
"10090","1U8lO8_GKac","2012-09-21T13:47:37.000Z","輪王寺の仏像、解体開始　クレーンで２０メートルつり上げ",822,2,0,NA
"10091","ec23GNHkWkk","2012-09-21T12:15:51.000Z","遠足の観光バス同士が追突　水戸の児童ら２０人けが",18253,3,6,NA
"10092","2PONL2fLjT0","2012-09-21T10:54:51.000Z","オスプレイが試験飛行 国内初  米軍岩国基地 反発必至",491,1,0,NA
"10093","aouw9ms7Ez4","2012-09-21T10:36:13.000Z","台湾船が一時、接続水域に  監視船、再び取り締まりか",645,0,5,NA
"10094","t42XqAhYOf8","2012-09-21T09:49:27.000Z","首相、党人事に着手　選挙対策を重視　 内閣改造も表明",103,0,0,NA
"10095","XDzXY5PYVMY","2012-09-21T09:34:43.000Z","野田首相が代表再選 ３氏破る 民主臨時党大会",229,0,0,NA
"10096","CDnUCyAvrT0","2012-09-20T13:09:36.000Z","文化交流を続けたい 北京公演中止の谷村さん",862,5,2,NA
"10097","1G3M2Ftri4M","2012-09-20T11:03:41.000Z","スマホ向けが主役 東京ゲームショウ開幕",1729,2,0,NA
"10098","GccRkmv-8mU","2012-09-20T01:48:44.000Z","漁業監視船への警戒続行　 尖閣諸島周辺海域",537,1,1,NA
"10099","8roLNViOWgo","2012-09-19T12:27:54.000Z","４０年超原発の延長困難　原子力規制委が始動",127,0,0,NA
"10100","QQvIrMLrObE","2012-09-19T11:50:53.000Z","体操の内村選手に県民栄誉賞 長崎、五輪メダル獲得で",4515,16,1,NA
"10101","3uwXpuJiVCc","2012-09-19T09:32:24.000Z","下げ止まり傾向が拡大 １２年基準地価",1282,4,1,NA
"10102","vBgFN9D0X1w","2012-09-19T09:13:06.000Z","日本航空、東証に再上場 ２年７カ月ぶりに市場復帰",1683,5,0,NA
"10103","0wKnW2DUNNo","2012-09-19T07:13:15.000Z","新たな中国監視船 尖閣周辺の接続水域",1093,2,1,NA
"10104","tzd_B0xSToQ","2012-09-19T05:33:23.000Z","突風で住宅など３０棟損壊 千葉、茨城県境、竜巻か",16732,2,1,NA
"10105","n2tfdY_VReg","2012-09-19T03:17:53.000Z","追う監視船、威嚇するヘリ 南シナ海、緊迫の最前線",45536,36,0,NA
"10106","mrTmaNW-kdk","2012-09-19T01:52:15.000Z","中国人学校で不審火 門にすす、けが人なし",1744,7,5,NA
"10107","aExO4f6pHUE","2012-09-18T13:26:50.000Z","中国監視船、一時領海侵入も　尖閣接続水域で海保監視",6375,5,1,NA
"10108","y_ph82hN_MA","2012-09-18T08:57:23.000Z","エキナカ限定商品を披露 東京駅に１０月開業",215,0,0,NA
"10109","K7NwuvW2CDc","2012-09-18T07:22:37.000Z","青森リンゴに収穫の秋 残暑の中、涼しさ待つ",253,0,0,NA
"10110","bdVnoryc8b0","2012-09-18T06:55:31.000Z","接続水域に外国の漁船 沖縄・尖閣諸島",8178,4,2,NA
"10111","TGJG3o9N1Yg","2012-09-17T14:34:35.000Z","政策、政権運営で４候補が訴え 民主党代表選演説会",171,0,1,NA
"10112","6GduQg5tpw0","2012-09-16T10:29:06.000Z","今後も目指す「交流する理容室」 　ペイントした仮店舗で営業中",812,1,0,NA
"10113","6v_LHZJDsLs","2012-09-15T09:58:34.000Z","香里奈さんが一日渋谷署長 子役の小林星蘭ちゃんも登場",4102,3,0,NA
"10114","qWOczKPxMck","2012-09-15T09:35:08.000Z","５候補が公開討論会 自民党総裁選",782,1,0,NA
"10115","vm6doFteby0","2012-09-15T07:26:22.000Z","こうのとり大気圏突入 燃え尽きる様子撮影",31953,12,5,NA
"10116","U2s-2IWqygU","2012-09-15T06:36:34.000Z","伝統製法で「のだ塩」復活 岩手、津波の倒木燃料に",180,1,0,NA
"10117","3Tx1vBbzMAg","2012-09-15T02:35:59.000Z","ツール・ド・北海道開幕 ３日で５１６キロ疾走",1084,3,1,NA
"10118","rKHUtqANdy4","2012-09-14T16:02:04.000Z","アジアの話題作を一挙紹介 福岡国際映画祭が開幕",197,0,0,NA
"10119","1e5W0Elz_Lg","2012-09-14T13:00:59.000Z","最高裁のＨＰ改ざん 「尖閣諸島は中国」",2752,6,6,NA
"10120","l9DizbdtpDQ","2012-09-14T12:12:36.000Z","「この世に生きた証し残せた」 「ベルばら」展で池田さん",3397,20,0,NA
"10121","gMqiMBSzn4Q","2012-09-14T10:43:25.000Z","ロシア正教会最高位が来日 聖ニコライ没後１００年で",1723,9,0,NA
"10122","Gzn5SwGmu6o","2012-09-14T10:28:29.000Z","全員が３党合意維持  自民総裁選で共同会見",378,1,0,NA
"10123","aQxr0cRNOtY","2012-09-14T09:29:59.000Z","次世代高速通信を提供開始  ａｕが「4G　LTE」",947,1,0,NA
"10124","KBusVecsq2U","2012-09-14T08:06:24.000Z","中国監視船６隻が領海侵入  尖閣国有化後初めて",12549,11,3,NA
"10125","HAgwQkWCYZk","2012-09-13T13:44:48.000Z","西郷さんがライトアップ 上野に夜の新名所誕生",200,2,0,NA
"10126","ap08UTO6gxU","2012-09-13T13:09:53.000Z","羽田空港５００人で訓練　旅客機着水事故を想定",2471,2,0,NA
"10127","Qi1PUHRqks0","2012-09-13T09:13:29.000Z","一方通行４００メートル逆走   大阪 パトカー追跡で",21420,6,2,NA
"10128","JbUUGMmNYLY","2012-09-13T07:44:17.000Z","ｉＰｈｏｎｅ５日本でも発表会　アップルの新型スマートフォン",4219,5,0,NA
"10129","JDwfRxnRSzU","2012-09-13T06:58:50.000Z","震災がれき、北九州に到着  西日本初の広域処理",1075,4,1,NA
"10130","SKtR9pi_A3c","2012-09-13T05:00:07.000Z","こうのとり、切り離し  １４日午後、大気圏に突入",3053,2,0,NA
"10131","R8iveqmQZVo","2012-09-12T15:09:39.000Z","「感動のひと言」 星出さん、首相と交信",321,3,1,NA
"10132","eNlkcyRbz8U","2012-09-12T13:24:07.000Z","橋下氏「全国で大戦」 日本維新の会結党宣言",2169,2,1,NA
"10133","YYk2h0U6RTA","2012-09-12T10:25:06.000Z","穏やかな海 巡視船が警戒 尖閣諸島、中国船は見えず",4348,3,0,NA
"10134","S4OqD2Gt67w","2012-09-12T09:58:04.000Z","安倍氏が立候補表明 自民総裁選",3552,24,1,NA
"10135","xqd5qk8-UXk","2012-09-12T09:27:28.000Z","福島県産の桃の試食販売会 バンコクの百貨店で",554,2,1,NA
"10136","r1r2bQ3XAtQ","2012-09-12T09:27:54.000Z","３党合意を再確認　民主代表選で討論会",209,0,1,NA
"10137","rFc1-kND2v4","2012-09-12T07:52:10.000Z","陸前高田「奇跡の一本松」切断 防腐処理し保存",1049,0,0,NA
"10138","LRPJw9UTgnk","2012-09-12T03:09:45.000Z","林氏１３日に立候補表明 自民党総裁選",115,0,0,NA
"10139","rXAs2tNE9S4","2012-09-12T02:44:26.000Z","富士山うっすら雪化粧 平年より１８日早く",1203,4,0,NA
"10140","FdFZ_vPMup8","2012-09-12T02:29:09.000Z","秋田の大吟醸が王座 ロンドンの日本酒品評会",5571,8,0,NA
"10141","qw_qkic5-8A","2012-09-12T00:56:53.000Z","茶農家、紅茶生産に活路 高級茶葉の需要減少で",448,0,1,NA
"10142","Ot9TQ83YrpM","2012-09-11T10:18:01.000Z","石原氏が出馬表明 自民総裁選",695,0,1,NA
"10143","mfZQ7CPYPWA","2012-09-11T09:41:10.000Z","尖閣寄付金を基金に 国有化受け石原知事",587,0,1,NA
"10144","C3O2_oMbReg","2012-09-11T09:03:28.000Z","大震災きょう１年半 各地で慰霊、黙とう",343,1,0,NA
"10145","FBPDslx_YdQ","2012-09-11T04:55:06.000Z","名神で車６台絡む事故 ８人搬送、運転手を逮捕",26760,4,5,NA
"10146","Qx38XHUNg3w","2012-09-10T17:34:10.000Z","パトカー追跡中、衝突事故  通行人２人巻き込まれけが",111401,27,19,NA
"10147","JR9pnQULZ8A","2012-09-10T14:30:19.000Z","「リオは金を目指す」鈴木選手 五輪後初めて帰省",1722,2,0,NA
"10148","ZjcucGfmDG4","2012-09-10T12:47:50.000Z","松下金融相死亡、自殺か 都内の自宅で発見",1474,0,0,NA
"10149","kMl3sWP3fOY","2012-09-10T11:17:25.000Z","首相の政治手法を批判 　民主代表選で対立３候補",235,0,0,NA
"10150","17qXBrFmn_A","2012-09-10T09:43:13.000Z","さかなクンも「ギョギョ」 ぎんさん４姉妹とトークショー",6872,18,0,NA
"10151","9f6XCr4sGxc","2012-09-10T08:40:46.000Z","１０％の取水制限へ  利根川ダム渇水、１１年ぶり",747,2,0,NA
"10152","Mpb-qBMIOHk","2012-09-10T06:32:44.000Z","町民目線で手作り新聞　岩手・大槌町の女性",834,2,0,NA
"10153","WTMUu84TImU","2012-09-10T05:00:44.000Z","石破氏が出馬表明 自民総裁選",1679,0,1,NA
"10154","_PMkCnvAMNE","2012-09-10T04:58:40.000Z","「西成へいらっしゃ～い」 桂文枝さん、ＰＲ大使就任",6387,5,0,NA
"10155","4wh4feJVG64","2012-09-09T14:17:15.000Z","７議員と「価値観一致」　維新の会が公開討論",995,0,0,NA
"10156","bFMoF56_4TY","2012-09-09T09:49:01.000Z","爪痕残る市街を 復興願って疾走 ツール・ド・三陸開催",928,6,0,NA
"10157","COqieIlw9Ys","2012-09-09T07:44:45.000Z","オスプレイ配備撤回を 　沖縄で県民大会",701,2,13,NA
"10158","x3qqXQGAqDE","2012-09-09T06:13:04.000Z","オスプレイ１０機が駐機場に",212,1,0,NA
"10159","DjEjG1p9TLQ","2012-09-09T04:19:51.000Z","目黒のさんま祭り",2137,2,0,NA
"10160","XFvQ_5m_EvU","2012-09-08T13:52:22.000Z","大阪維新の会が国政進出を決定 衆院選「過半数目指す」と橋下代表",1750,3,2,NA
"10161","zU43VY4T9ug","2012-09-08T04:13:17.000Z","被災地から観光と復興を発信 岩手・山田町で情報誌刊行",296,1,0,NA
"10162","jO1keYYxOIU","2012-09-08T04:21:29.000Z","生活家電、暖色が人気  赤を中心に売れ行き好調",898,1,1,NA
"10163","go3fALyoRkg","2012-09-07T10:32:04.000Z","総裁選出馬に強い意欲 自民・谷垣総裁",199,1,0,NA
"10164","tSdiRRcb_bU","2012-09-07T09:51:48.000Z","首相、立候補を表明 民主党代表選",212,0,1,NA
"10165","p3cTYvudkrw","2012-09-07T09:11:59.000Z","関電の節電効果は１１％ 社長、計画停電回避に感謝",184,0,0,NA
"10166","NyBDGi5C4wQ","2012-09-06T08:31:20.000Z","柔道・松本が谷さんに金報告　記者会見の場に姿なし",7910,5,16,NA
"10167","K0ODUmx-twM","2012-09-06T05:17:13.000Z","星出さん装置交換に成功 ２回目の船外活動",228,2,0,NA
"10168","LWCIqR6VdIQ","2012-09-06T05:00:43.000Z","労災認定めぐり審議 胆管がん 年度内に結論",214,0,0,NA
"10169","3RxSh38QbRc","2012-09-05T17:14:23.000Z","警戒区域の文化財""救出"" 福島県３町から原発事故後初",320,0,0,NA
"10170","ERIUbIfat9w","2012-09-05T11:58:02.000Z","「政府と合意あり得ない」  尖閣諸島、地権者の弟",19620,115,11,NA
"10171","v7gZgvYiRpA","2012-09-05T09:54:57.000Z","埋葬地の調査終える 訪朝中の邦人団体",261,1,0,NA
"10172","3aTrm1XSeGE","2012-09-05T09:19:01.000Z","２００地域に専門家組織  いじめ対策 国が積極関与",91,0,0,NA
"10173","8FBXyYF9l-Y","2012-09-05T08:28:59.000Z","最新鋭旅客機から白煙　岡山空港離陸前",11109,3,0,NA
"10174","Cjs0sonpq2k","2012-09-05T06:07:37.000Z","ビールに合う食材集合　試食会に全国から自慢の一品",349,0,0,NA
"10175","3sOCqzR9XzY","2012-09-05T06:05:39.000Z","「５０人規模の可能性」 大阪 公開討論会で浅田氏表明",862,1,1,NA
"10176","RIa7XIIgF9U","2012-09-04T11:46:43.000Z","銃撃事件の真相究明を シリア大使館に要請",1257,2,1,NA
"10177","TT6cO4oIJ2Y","2012-09-04T11:19:56.000Z","築地で「クジラ試食会」 日本在住の外国人対象に",66483,176,10,NA
